var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_tab,0,0,0
crc32_context,0,8,44
__undefined,0,0,0
g_7,0,0,18
g_58,2,2,0
g_76,0,0,4
g_75,0,0,4
g_74,0,0,11
g_90,0,0,7
g_111,0,0,2
g_114,0,0,0
g_136,0,0,9
g_164,0,0,12
g_165,2,4,0
g_185,0,1,17
g_196,0,0,8
g_205,0,0,4
g_218,0,0,7
g_289,0,0,4
g_302,0,2,4
g_344,0,0,4
g_343,0,0,5
g_349,0,4,0
g_395,0,0,0
g_394,0,0,4
g_396,0,0,0
g_455,2,2,0
g_473,0,0,3
g_503,0,0,0
g_502,0,0,7
g_554,0,0,0
g_553,0,0,3
g_552,0,0,2
g_635,0,0,0
g_671,0,0,0
g_710,0,0,0
g_709,0,0,1
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
