var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_tab,0,0,0
crc32_context,0,0,0
__undefined,0,0,0
g_2,0,0,0
g_18,0,0,0
g_26,0,0,0
g_25,0,0,1
g_27,1,2,0
g_76,1,1,5
g_75,0,0,16
g_141,0,0,3
g_167,0,0,4
g_166,1,0,6
g_168,0,0,0
g_181,2,2,0
g_183,0,0,0
g_194,0,0,0
g_196,0,0,0
g_198,0,0,1
g_197,0,0,1
g_210,0,0,7
g_209,0,0,3
g_212,0,1,4
g_221,0,0,0
g_234,3,0,0
g_326,0,0,8
g_325,0,0,5
g_324,0,0,3
g_323,0,0,14
g_332,0,0,11
g_337,0,0,4
g_369,2,1,5
g_420,0,0,0
g_479,0,0,4
g_478,0,0,5
g_477,1,0,2
g_491,0,0,10
g_490,0,0,6
g_523,1,2,0
g_526,0,1,2
g_545,0,0,0
g_557,0,0,1
g_560,0,0,3
g_574,0,0,0
g_573,0,0,2
g_631,0,0,0
g_681,1,1,4
g_740,0,0,1
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,24,0
_IO_stdin_used,0,0,0
