name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 8, 42
__undefined, 0, 0, 0
g_2, 2, 1, 3
g_8, 0, 0, 0
g_17, 0, 0, 0
g_37, 0, 0, 1
g_40, 0, 0, 1
g_43, 0, 0, 1
g_58, 0, 0, 1
g_78, 0, 0, 1
g_79, 0, 0, 0
g_103, 0, 0, 0
g_108, 0, 0, 0
g_110, 0, 0, 1
g_109, 0, 0, 0
g_112, 0, 0, 0
g_128, 0, 0, 0
g_141, 0, 0, 0
g_161, 0, 0, 0
g_176, 0, 0, 0
g_194, 0, 0, 0
g_193, 0, 0, 0
g_215, 0, 0, 0
g_227, 0, 0, 0
g_226, 0, 0, 0
g_225, 0, 0, 0
g_230, 0, 0, 0
g_237, 0, 0, 0
g_240, 0, 0, 0
g_239, 0, 0, 0
g_238, 0, 0, 0
g_267, 0, 0, 1
g_301, 0, 0, 0
g_347, 0, 0, 0
g_346, 0, 0, 0
g_349, 0, 0, 1
g_350, 0, 0, 0
g_421, 0, 0, 0
g_584, 0, 0, 1
g_630, 0, 0, 0
g_629, 0, 0, 0
g_639, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
