var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_tab,0,0,0
crc32_context,0,0,0
__undefined,0,0,0
g_5,0,0,7
g_29,0,1,2
g_65,0,0,6
g_73,0,0,6
g_72,0,0,9
g_71,0,0,12
g_81,1,1,7
g_115,0,0,0
g_133,0,0,3
g_132,0,0,0
g_131,0,0,0
g_136,0,0,0
g_182,0,0,2
g_184,0,0,1
g_185,1,1,0
g_214,0,0,0
g_213,0,0,0
g_231,0,0,0
g_235,0,0,2
g_255,0,0,1
g_259,0,0,0
g_272,0,0,3
g_271,0,0,1
g_274,0,0,2
g_277,0,0,1
g_276,0,0,0
g_278,0,0,0
g_280,0,0,0
g_279,0,0,1
g_355,0,0,0
g_366,0,0,3
g_574,0,0,5
g_640,0,0,1
g_639,0,1,1
g_665,0,0,2
g_664,0,0,5
g_794,0,0,0
g_793,0,0,1
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,16,0
_IO_stdin_used,0,0,0
