var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_tab,0,0,0
crc32_context,0,0,0
__undefined,0,0,0
g_7,0,0,1
g_18,0,0,1
g_21,0,0,0
g_22,2,3,11
g_85,0,1,0
g_87,2,2,0
g_89,1,1,4
g_100,1,1,0
g_111,1,2,0
g_114,0,0,1
g_117,2,1,0
g_119,1,0,0
g_121,0,0,0
g_123,2,2,0
g_125,0,0,0
g_159,0,0,0
g_170,0,0,0
g_190,0,0,4
g_192,0,0,5
g_195,0,0,0
g_194,0,0,7
g_193,0,0,4
g_198,0,0,1
g_202,0,0,0
g_218,0,0,3
g_242,0,2,0
g_321,0,0,3
g_326,0,0,6
g_393,0,0,1
g_412,0,1,2
g_415,0,0,0
g_417,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,23,0
_IO_stdin_used,0,0,0
