var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_tab,0,0,0
crc32_context,0,8,45
__undefined,0,0,0
g_19,0,0,1
g_26,0,0,0
g_48,0,0,1
g_80,0,0,1
g_82,0,0,1
g_85,0,0,1
g_86,0,0,1
g_87,0,0,1
g_89,0,0,1
g_91,0,0,0
g_98,0,0,0
g_100,0,0,0
g_124,0,0,0
g_130,0,0,0
g_182,0,0,1
g_181,0,0,0
g_190,0,0,0
g_315,0,0,0
g_314,0,0,0
g_318,0,0,1
g_322,0,0,0
g_321,0,0,0
g_332,0,0,0
g_412,0,0,0
g_414,0,0,0
g_415,0,0,0
g_449,0,0,0
g_448,0,0,0
g_447,0,0,0
g_475,0,0,1
g_596,0,0,1
g_622,0,0,1
g_638,0,0,0
g_637,0,0,0
g_677,0,0,0
g_693,0,0,1
g_764,0,0,0
g_772,0,0,0
g_771,0,0,0
g_770,0,0,0
g_791,0,0,0
g_809,0,0,0
g_808,0,0,0
g_964,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
