var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_tab,0,0,0
crc32_context,0,0,0
__undefined,0,0,0
g_2,1,0,8
g_7,0,1,3
g_18,0,0,1
g_19,0,2,5
g_21,4,0,5
g_64,0,0,2
g_72,1,1,0
g_113,0,0,2
g_115,0,0,0
g_118,0,0,1
g_126,0,0,0
g_130,0,0,0
g_148,0,0,0
g_149,0,0,3
g_156,0,0,0
g_155,0,0,2
g_158,0,0,9
g_181,0,0,0
g_213,0,0,0
g_227,0,0,0
g_244,0,0,1
g_245,0,0,1
g_321,0,0,0
g_327,0,0,1
g_329,0,0,3
g_358,0,0,2
g_357,0,0,0
g_361,0,0,0
g_384,0,0,0
g_406,0,0,0
g_405,0,0,2
g_513,0,0,1
g_538,0,0,1
g_563,0,0,1
g_581,0,0,0
g_584,0,0,0
g_599,0,0,0
g_598,0,0,0
g_681,0,0,2
g_690,0,0,0
g_714,0,0,1
g_793,0,0,1
g_801,0,0,0
g_800,0,0,0
g_805,0,0,0
g_804,0,0,0
g_858,0,0,1
g_862,0,0,1
g_870,0,0,0
g_869,0,0,0
g_894,0,0,0
g_920,0,0,1
g_928,0,0,1
g_989,0,0,1
g_1065,0,0,1
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,40,0
_IO_stdin_used,0,0,0
