var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_tab,0,0,0
crc32_context,0,0,0
__undefined,0,0,0
g_26,0,0,17
g_64,0,0,3
g_71,2,2,1
g_76,0,0,0
g_75,1,1,3
g_96,0,0,0
g_95,1,1,1
g_152,0,0,2
g_156,0,0,1
g_212,0,0,0
g_229,1,1,0
g_230,0,0,0
g_232,1,1,0
g_233,0,0,1
g_248,0,0,1
g_303,0,0,0
g_315,1,1,0
g_351,0,0,3
g_377,0,0,0
g_382,0,0,0
g_448,0,0,0
g_494,0,2,3
g_507,0,0,0
g_510,0,0,1
g_590,0,1,3
g_614,0,0,0
g_628,0,2,0
g_740,0,0,0
g_773,0,0,1
g_777,0,0,3
g_837,0,0,1
g_850,0,0,3
g_934,0,0,0
g_986,0,0,0
g_1027,0,0,0
g_1026,0,0,0
__PRETTY_FUNCTION__.0,0,0,0
__PRETTY_FUNCTION__.1,0,0,0
__PRETTY_FUNCTION__.2,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,45,0
_IO_stdin_used,0,0,0
