name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 4, 28
__undefined, 0, 0, 0
g_11, 1, 0, 0
g_13, 0, 0, 0
g_33, 2, 1, 0
g_32, 0, 0, 13
g_52, 4, 2, 9
g_59, 2, 1, 3
g_61, 0, 1, 0
g_79, 5, 2, 5
g_82, 1, 0, 3
g_88, 3, 1, 0
g_94, 0, 0, 0
g_96, 1, 1, 0
g_107, 0, 0, 0
g_147, 0, 0, 3
g_152, 4, 0, 1
g_151, 0, 0, 8
g_150, 1, 0, 35
g_161, 0, 0, 1
g_160, 0, 0, 5
g_204, 1, 1, 0
g_206, 0, 0, 0
g_236, 4, 2, 0
g_264, 0, 0, 7
g_268, 1, 1, 0
g_271, 0, 2, 0
g_309, 1, 1, 0
g_398, 0, 0, 0
g_442, 0, 0, 1
g_441, 0, 0, 6
g_456, 0, 1, 12
g_505, 1, 1, 2
g_528, 0, 0, 3
g_549, 1, 1, 0
g_574, 0, 0, 2
g_575, 0, 1, 0
g_578, 0, 0, 1
g_577, 0, 1, 0
g_585, 0, 0, 0
g_704, 1, 1, 0
g_706, 1, 1, 0
g_707, 1, 1, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
