var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_tab,0,0,0
crc32_context,0,0,0
__undefined,0,0,0
g_2,1,1,10
g_4,0,0,4
g_37,0,0,2
g_36,0,0,31
g_50,3,3,10
g_62,1,1,0
g_64,1,2,7
g_73,2,2,7
g_86,2,1,8
g_107,0,0,3
g_106,0,0,6
g_110,0,0,0
g_119,0,0,0
g_146,0,2,0
g_196,0,0,0
g_289,0,0,6
g_288,0,0,3
g_299,0,0,0
g_298,0,0,0
g_297,0,0,0
g_334,1,1,5
g_341,0,1,5
g_392,0,0,1
g_391,0,0,3
g_403,0,0,0
g_406,0,0,0
g_410,0,1,0
g_413,2,2,0
g_419,0,2,2
g_485,0,1,3
g_529,0,0,3
g_528,0,0,4
g_554,1,1,0
g_571,0,0,5
g_570,0,0,1
g_643,0,0,0
g_660,0,0,1
g_712,2,2,9
g_716,0,0,4
g_715,0,0,13
g_721,1,1,0
g_824,0,0,6
g_976,0,0,1
g_1018,0,0,24
g_1045,0,0,3
g_1068,0,0,9
g_1150,1,1,6
g_1207,1,0,3
g_1341,0,2,0
g_1343,0,1,2
g_1360,1,1,4
g_1375,0,0,1
g_1384,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,27,0
_IO_stdin_used,0,0,0
