name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 0, 0
__undefined, 0, 0, 0
g_2, 2, 1, 13
g_34, 1, 0, 1
g_57, 1, 0, 0
g_78, 0, 1, 0
g_138, 0, 0, 0
g_142, 0, 0, 0
g_144, 1, 0, 0
g_145, 0, 0, 0
g_184, 0, 0, 0
g_183, 0, 0, 1
g_246, 0, 0, 0
g_250, 0, 0, 0
g_256, 1, 0, 0
g_283, 1, 0, 1
g_339, 1, 0, 0
g_343, 0, 0, 0
g_358, 3, 0, 0
g_415, 0, 0, 0
g_436, 0, 0, 0
g_451, 1, 0, 1
g_564, 0, 0, 1
g_631, 1, 0, 0
g_670, 0, 0, 2
g_669, 0, 0, 2
g_735, 0, 0, 0
g_891, 0, 0, 0
g_966, 0, 0, 0
g_967, 0, 0, 0
g_979, 0, 0, 0
g_984, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 25, 0
_IO_stdin_used, 0, 0, 0
