var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_5,0,0,46
g_56,0,1,55
g_86,0,1,22
g_145,0,0,19
g_148,1,1,2
g_152,0,0,0
g_157,1,2,6
g_177,1,4,14
g_178,0,0,0
g_182,0,0,0
g_183,1,5,20
g_196,0,2,1
g_201,0,2,22
g_268,0,4,6
g_270,0,0,2
g_275,0,0,4
g_277,0,0,2
g_279,1,1,1
g_281,0,2,2
g_301,1,3,1
g_302,0,2,4
g_321,5,17,12
g_394,0,0,14
g_403,6,1,0
g_476,0,0,8
g_490,0,0,10
g_491,0,0,9
g_492,0,2,10
g_508,1,1,0
g_560,0,0,1
g_572,0,0,13
g_606,0,0,0
g_650,1,2,6
g_662,0,5,4
g_664,1,2,7
g_696,0,1,6
g_939,0,0,1
g_948,0,0,0
g_985,0,0,2
g_1040,0,0,1
g_1076,0,0,0
crc32_context,0,4,50
crc32_tab,0,0,5
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
