var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_tab,0,0,0
crc32_context,0,0,0
__undefined,0,0,0
g_2,0,0,0
g_23,0,0,0
g_32,1,2,11
g_47,1,0,5
g_62,0,0,0
g_66,0,0,0
g_73,4,4,16
g_81,0,0,8
g_80,0,0,13
g_96,0,0,0
g_132,0,0,1
g_135,0,0,2
g_152,1,2,0
g_166,0,0,0
g_167,0,0,1
g_229,0,1,0
g_261,0,0,2
g_286,1,0,1
g_285,0,0,12
g_318,0,1,5
g_334,0,0,2
g_361,0,0,2
g_365,0,1,0
g_379,0,2,0
g_384,0,0,0
g_386,0,0,1
g_388,0,0,0
g_454,0,0,0
g_467,0,0,1
g_484,3,3,0
g_487,0,0,1
g_490,0,0,0
g_491,0,0,1
g_496,0,0,0
g_501,0,0,1
g_542,0,1,2
g_567,0,0,0
g_566,1,0,1
g_565,0,0,4
g_573,0,0,0
g_621,0,0,0
g_649,0,1,0
g_674,0,0,0
g_707,0,0,0
g_892,0,0,1
g_901,0,0,0
g_905,0,1,2
g_991,0,0,0
g_1126,0,0,0
g_1128,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,42,0
_IO_stdin_used,0,0,0
