var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_tab,0,0,0
crc32_context,0,8,45
__undefined,0,0,0
g_2,1,2,19
g_29,0,0,0
g_42,0,0,0
g_46,1,1,12
g_94,8,9,0
g_97,4,3,18
g_100,0,0,10
g_99,0,0,21
g_118,0,0,0
g_121,0,0,5
g_120,0,0,18
g_125,0,0,7
g_174,0,0,0
g_178,0,0,0
g_203,0,0,0
g_202,0,0,0
g_201,0,0,7
g_200,0,0,1
g_215,0,0,4
g_217,1,1,7
g_294,1,3,0
g_317,0,0,6
g_316,0,0,6
g_315,0,0,6
g_324,0,0,6
g_350,1,0,6
g_380,1,3,8
g_546,0,0,0
g_604,0,1,2
g_624,1,1,4
g_634,0,0,11
g_633,0,0,5
g_632,1,0,5
g_636,0,1,4
g_655,0,0,0
g_657,0,0,0
g_729,0,0,0
g_774,0,0,0
g_797,0,0,0
g_826,1,2,6
g_868,0,0,0
g_867,0,0,1
g_940,0,0,0
g_939,0,1,0
g_987,0,0,1
g_989,1,1,5
g_1014,0,0,0
g_1033,0,1,0
g_1064,0,0,1
g_1063,0,0,3
g_1075,0,0,0
g_1081,0,0,0
g_1124,0,0,0
g_1179,0,0,0
g_1183,1,1,0
g_1337,0,0,0
g_1336,0,0,0
g_1335,0,0,0
g_1400,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
