name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 0, 0
__undefined, 0, 0, 0
g_14, 0, 0, 10
g_21, 2, 1, 3
g_56, 1, 0, 2
g_63, 1, 0, 3
g_62, 1, 1, 1
g_76, 1, 1, 0
g_90, 0, 0, 3
g_89, 1, 0, 20
g_92, 0, 0, 0
g_98, 0, 0, 0
g_103, 2, 1, 0
g_105, 0, 2, 0
g_107, 0, 2, 0
g_116, 2, 1, 0
g_120, 0, 0, 0
g_123, 6, 2, 2
g_153, 0, 0, 0
g_158, 1, 0, 0
g_253, 3, 1, 2
g_267, 0, 0, 0
g_266, 0, 0, 1
g_275, 0, 0, 0
g_274, 0, 0, 0
g_426, 1, 0, 0
g_429, 0, 0, 0
g_437, 0, 0, 0
g_466, 1, 0, 0
g_469, 0, 0, 0
g_509, 1, 0, 0
g_567, 0, 0, 1
g_617, 0, 0, 0
g_682, 0, 0, 0
g_705, 1, 1, 0
g_710, 3, 0, 0
g_716, 5, 3, 5
g_765, 0, 0, 0
g_778, 0, 0, 0
g_818, 1, 0, 4
g_895, 0, 1, 0
g_943, 2, 0, 0
g_956, 1, 1, 0
g_1002, 2, 1, 5
g_1006, 1, 1, 0
g_1034, 1, 1, 0
g_1089, 1, 0, 0
g_1096, 1, 1, 1
g_1129, 1, 0, 1
g_1135, 0, 1, 0
g_1156, 0, 0, 0
g_1155, 1, 0, 2
g_1198, 0, 0, 0
g_1197, 0, 0, 0
g_1257, 0, 0, 0
g_1270, 0, 0, 0
g_1306, 1, 0, 0
g_1337, 1, 0, 2
g_1364, 0, 0, 0
g_1363, 0, 0, 1
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 37, 0
_IO_stdin_used, 0, 0, 0
