var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_2,1,1,3
g_17,0,0,1
g_47,0,0,1
g_66,0,0,0
g_79,0,0,1
g_104,0,0,0
g_126,0,0,3
g_130,0,0,0
g_157,0,0,5
g_160,0,0,3
g_162,1,1,0
g_213,0,0,1
g_224,0,0,1
g_247,0,0,0
g_250,0,0,1
g_282,1,0,0
g_286,0,0,0
g_426,0,0,1
g_688,0,0,1
g_757,0,0,3
g_902,0,0,1
g_1020,1,1,5
g_1057,0,0,1
g_1214,0,0,1
g_1230,0,0,1
crc32_context,0,8,44
crc32_tab,0,0,9
g_222,0,0,1
g_319,0,0,5
g_1071,0,0,1
g_516,0,0,9
g_1268,0,0,2
g_1072,0,0,4
g_1139,0,0,2
g_605,0,0,5
g_129,0,0,8
g_100,0,0,4
g_99,0,0,3
g_895,0,0,1
g_604,0,0,5
g_1158,0,0,3
g_31,0,0,4
g_838,0,0,2
g_1267,0,0,2
g_517,0,0,1
g_1134,0,0,1
g_223,0,0,0
g_839,0,0,0
g_896,0,0,0
g_524,0,0,0
g_525,0,0,0
g_32,0,0,0
g_526,0,0,0
g_527,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
