name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 0, 0
__undefined, 0, 0, 0
g_21, 3, 1, 7
g_33, 0, 0, 0
g_35, 0, 0, 0
g_40, 1, 0, 0
g_55, 0, 0, 0
g_57, 3, 1, 4
g_97, 0, 0, 0
g_109, 1, 1, 0
g_111, 1, 0, 1
g_126, 1, 0, 0
g_136, 0, 0, 1
g_135, 0, 0, 7
g_134, 0, 0, 5
g_133, 0, 0, 6
g_140, 0, 0, 0
g_139, 0, 0, 0
g_138, 0, 0, 0
g_137, 0, 0, 0
g_175, 2, 2, 0
g_186, 0, 0, 0
g_265, 0, 0, 0
g_302, 1, 0, 0
g_323, 0, 0, 0
g_322, 0, 0, 0
g_410, 0, 0, 0
g_444, 0, 0, 0
g_443, 0, 0, 0
g_486, 1, 0, 0
g_534, 0, 0, 0
g_594, 0, 0, 0
g_623, 0, 0, 0
g_622, 0, 0, 0
g_701, 1, 0, 0
g_754, 0, 0, 0
g_843, 1, 0, 0
g_845, 0, 0, 0
g_849, 0, 0, 0
g_848, 0, 0, 0
g_847, 0, 0, 3
g_870, 0, 0, 1
g_869, 0, 0, 3
g_868, 1, 0, 1
g_867, 0, 0, 2
g_866, 0, 0, 1
g_886, 0, 0, 0
g_885, 0, 0, 0
g_1003, 2, 1, 0
g_1035, 0, 0, 0
g_1034, 0, 0, 0
g_1033, 0, 0, 3
g_1094, 1, 0, 1
g_1298, 0, 0, 0
g_1297, 0, 0, 0
g_1311, 0, 0, 0
g_1343, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 56, 0
_IO_stdin_used, 0, 0, 0
