var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_tab,0,0,0
crc32_context,0,8,51
__undefined,0,0,0
g_6,1,0,0
g_7,0,0,52
g_55,2,5,0
g_57,0,7,17
g_58,7,0,12
g_61,2,1,13
g_91,0,5,10
g_120,0,6,16
g_140,0,1,8
g_149,1,3,0
g_175,0,1,0
g_176,0,1,0
g_180,2,6,0
g_256,0,1,0
g_257,0,3,8
g_258,0,1,0
g_263,0,0,6
g_264,1,4,11
g_274,1,4,9
g_276,0,1,9
g_311,0,0,3
g_316,1,4,0
g_355,0,0,0
g_356,0,1,7
g_441,0,2,7
g_452,0,2,3
g_496,0,3,5
g_611,0,0,0
g_613,0,1,0
g_674,0,1,4
g_726,0,0,0
g_732,0,0,2
g_733,0,0,1
g_736,0,3,6
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
