var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_tab,0,0,0
crc32_context,0,8,50
__undefined,0,0,0
g_2,1,1,4
g_37,0,0,0
g_41,1,1,4
g_51,0,0,2
g_86,0,0,2
g_93,0,0,1
g_98,0,0,4
g_100,0,0,0
g_99,0,0,0
g_113,1,1,6
g_124,0,0,0
g_126,0,0,1
g_128,0,0,0
g_168,0,0,0
g_188,0,0,0
g_187,0,0,3
g_192,0,0,2
g_247,0,0,0
g_255,0,0,1
g_257,1,1,4
g_297,0,0,1
g_296,0,0,2
g_335,0,0,1
g_344,0,0,0
g_359,0,0,0
g_381,0,0,1
g_380,0,0,2
g_390,0,2,0
g_391,0,0,1
g_408,0,0,0
g_407,0,0,0
g_415,0,0,0
g_436,0,0,0
g_485,0,0,0
g_497,0,0,1
g_511,0,0,0
g_510,0,0,0
g_541,0,0,1
g_543,0,0,2
g_607,0,0,0
g_657,0,0,1
g_836,0,0,1
g_859,0,0,1
g_867,0,0,0
g_922,0,0,1
g_921,0,0,0
g_925,0,0,0
g_964,0,0,0
g_970,0,0,1
g_971,0,0,0
g_984,0,0,0
g_983,0,0,1
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
