name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 4, 35
__undefined, 0, 0, 0
g_9, 0, 0, 14
g_38, 0, 0, 0
g_44, 3, 0, 3
g_84, 4, 3, 2
g_88, 3, 2, 0
g_92, 0, 1, 0
g_96, 1, 1, 0
g_105, 0, 1, 0
g_109, 13, 4, 22
g_134, 4, 7, 0
g_137, 0, 0, 0
g_139, 0, 0, 0
g_169, 1, 0, 6
g_171, 0, 0, 0
g_170, 0, 0, 2
g_196, 1, 3, 0
g_198, 0, 0, 0
g_200, 0, 0, 3
g_201, 0, 1, 0
g_202, 0, 1, 0
g_206, 1, 0, 13
g_413, 0, 0, 0
g_424, 0, 1, 5
g_472, 0, 0, 5
g_471, 0, 0, 3
g_479, 0, 0, 4
g_515, 0, 1, 0
g_534, 0, 1, 2
g_687, 0, 0, 0
g_686, 1, 0, 9
g_710, 0, 0, 0
g_878, 0, 0, 1
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
