name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 0, 0
__undefined, 0, 0, 0
g_2, 4, 2, 8
g_17, 1, 0, 1
g_16, 0, 0, 1
g_15, 0, 0, 3
g_21, 0, 0, 0
g_87, 3, 1, 2
g_107, 0, 0, 0
g_113, 0, 0, 0
g_116, 0, 0, 0
g_115, 0, 0, 0
g_114, 0, 0, 1
g_119, 1, 2, 0
g_124, 1, 0, 1
g_132, 1, 0, 1
g_189, 0, 0, 0
g_195, 0, 0, 0
g_194, 0, 0, 3
g_214, 0, 0, 0
g_217, 1, 0, 0
g_224, 1, 0, 2
g_226, 0, 0, 0
g_228, 0, 0, 0
g_244, 1, 0, 0
g_295, 1, 0, 1
g_328, 0, 0, 0
g_398, 0, 0, 0
g_397, 0, 0, 0
g_443, 0, 0, 1
g_442, 0, 0, 0
g_463, 0, 1, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 17, 0
_IO_stdin_used, 0, 0, 0
