name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 8, 62
__undefined, 0, 0, 0
g_7, 0, 0, 0
g_15, 0, 0, 2
g_58, 0, 0, 0
g_75, 0, 0, 0
g_81, 0, 0, 0
g_100, 0, 0, 0
g_102, 0, 0, 0
g_107, 3, 1, 3
g_124, 0, 0, 0
g_138, 0, 0, 1
g_137, 0, 0, 0
g_145, 0, 0, 0
g_167, 0, 0, 1
g_175, 0, 0, 2
g_174, 0, 0, 0
g_173, 0, 0, 4
g_255, 0, 0, 1
g_327, 0, 0, 0
g_350, 0, 0, 2
g_372, 0, 0, 1
g_401, 0, 0, 0
g_406, 0, 0, 0
g_419, 0, 0, 1
g_442, 0, 0, 0
g_486, 0, 0, 0
g_499, 0, 0, 0
g_550, 0, 0, 1
g_589, 0, 0, 1
g_597, 0, 0, 0
g_639, 0, 0, 0
g_648, 0, 0, 1
g_680, 0, 0, 0
g_714, 0, 0, 0
g_798, 0, 0, 1
g_915, 0, 0, 0
g_922, 0, 0, 1
g_928, 0, 0, 1
g_927, 0, 0, 1
g_1034, 0, 0, 0
g_1033, 0, 0, 0
g_1076, 0, 0, 0
g_1085, 0, 0, 1
g_1260, 0, 0, 0
g_1259, 0, 0, 0
g_1258, 0, 0, 0
g_1293, 0, 0, 0
g_1320, 0, 0, 0
g_1401, 0, 0, 1
g_1413, 0, 0, 1
g_1425, 0, 0, 3
g_1446, 0, 0, 0
g_1460, 0, 0, 0
g_1459, 1, 1, 0
g_1467, 0, 0, 0
g_1466, 0, 0, 0
g_1557, 0, 0, 0
g_1649, 0, 0, 0
g_1655, 0, 0, 1
g_1662, 0, 0, 1
g_1697, 0, 0, 1
g_1726, 0, 0, 1
g_1727, 0, 0, 1
g_1731, 0, 0, 0
g_1803, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
