var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_tab,0,0,0
crc32_context,0,0,0
__undefined,0,0,0
g_15,2,2,8
g_18,1,2,13
g_20,1,2,8
g_23,0,0,1
g_62,3,2,6
g_64,0,0,0
g_81,1,6,17
g_84,1,2,10
g_104,0,3,9
g_107,0,0,3
g_110,0,0,12
g_109,0,0,28
g_115,1,2,0
g_114,0,0,35
g_119,0,1,2
g_121,1,3,8
g_141,0,1,6
g_143,1,1,0
g_148,2,2,0
g_152,1,0,0
g_171,0,0,6
g_170,0,0,6
g_185,3,2,0
g_222,0,0,5
g_221,0,0,11
g_237,0,0,0
g_293,0,0,0
g_324,0,0,0
g_363,0,0,12
g_371,0,0,0
g_380,1,1,0
g_481,0,0,0
g_608,0,0,9
g_607,0,0,13
g_638,0,0,0
g_655,0,0,0
g_654,0,0,0
g_665,0,0,0
g_664,0,0,0
g_663,0,0,0
g_662,0,0,2
g_661,0,0,3
g_682,0,0,5
g_681,0,0,11
g_712,0,1,14
g_760,0,0,1
g_794,0,0,4
g_825,0,0,0
g_832,0,0,0
g_831,0,0,1
g_871,0,0,1
g_879,0,0,1
g_900,0,0,0
g_908,0,0,0
g_907,0,0,0
g_928,1,0,1
g_929,1,0,3
g_952,0,0,0
g_956,0,0,1
g_1007,0,0,1
g_1273,0,1,1
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,28,0
_IO_stdin_used,0,0,0
