var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_tab,0,0,0
crc32_context,0,4,52
__undefined,0,0,0
g_2,0,0,0
g_43,3,3,24
g_46,0,1,5
g_56,0,1,0
g_69,0,0,4
g_68,1,0,11
g_97,0,0,7
g_102,0,0,6
g_101,0,0,13
g_106,0,0,1
g_107,0,4,0
g_114,1,0,0
g_124,1,0,0
g_134,0,2,6
g_137,1,1,6
g_141,0,1,0
g_145,1,1,4
g_168,0,0,0
g_172,0,0,0
g_249,0,0,0
g_251,0,0,0
g_334,0,0,0
g_339,0,0,0
g_359,0,0,6
g_358,0,0,0
g_393,0,0,0
g_415,0,0,1
g_420,1,0,0
g_459,0,0,0
g_460,1,2,6
g_461,0,1,2
g_481,0,0,0
g_554,0,0,0
g_553,0,0,0
g_577,0,0,0
g_618,0,0,1
g_633,0,0,0
g_634,0,0,1
g_668,0,0,0
g_667,0,0,0
g_681,0,0,1
g_705,0,0,0
g_708,0,1,2
g_730,0,0,1
g_733,0,0,0
g_734,0,0,0
g_735,0,1,0
g_765,0,0,1
g_766,1,1,0
g_767,0,0,0
g_771,0,0,0
g_772,0,0,0
g_774,0,1,2
g_808,0,0,0
g_860,0,0,1
g_862,0,0,0
g_861,0,0,0
g_908,0,0,0
g_909,0,0,0
g_935,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
