var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_10,0,6,17
g_13,1,2,1
g_15,0,2,2
g_18,0,2,17
g_47,0,6,6
g_57,1,6,2
g_63,1,2,8
g_86,0,1,5
g_88,1,2,0
g_109,0,1,7
g_132,0,1,1
g_134,1,1,1
g_160,0,1,0
g_167,0,1,3
g_199,0,1,0
g_202,0,6,6
g_205,0,0,0
g_207,1,1,2
g_354,0,0,2
g_383,0,0,0
g_387,0,0,0
g_392,0,1,3
g_397,0,2,1
g_409,1,0,1
g_421,0,2,0
g_459,0,0,0
g_460,0,2,2
crc32_context,0,8,44
crc32_tab,0,0,9
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
