var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_tab,0,0,0
crc32_context,0,4,29
__undefined,0,0,0
g_14,0,0,0
g_32,3,0,0
g_40,0,0,0
g_44,3,3,0
g_46,1,1,0
g_45,0,0,20
g_48,2,2,8
g_59,2,2,10
g_114,0,0,5
g_113,0,0,34
g_116,2,0,5
g_140,5,5,14
g_160,1,3,6
g_173,0,0,2
g_176,1,1,0
g_212,0,0,61
g_216,0,0,0
g_215,0,0,7
g_234,0,0,5
g_238,0,0,5
g_237,0,0,13
g_248,0,0,0
g_274,0,0,0
g_378,0,0,0
g_393,0,1,9
g_426,0,0,0
g_425,0,0,0
g_474,0,0,0
g_473,0,1,0
g_481,0,0,2
g_480,0,0,17
g_516,0,12,12
g_559,0,0,0
g_558,0,0,0
g_664,2,1,0
g_709,0,0,6
g_708,0,0,8
g_707,0,0,10
g_722,0,0,5
g_750,0,0,1
g_749,0,0,1
g_748,0,0,8
g_771,0,0,0
g_770,0,1,5
g_783,0,0,0
g_827,0,0,9
g_881,0,1,0
g_898,0,0,0
g_897,0,0,0
g_976,0,1,2
g_1005,0,0,0
g_1004,0,0,4
g_1017,0,1,1
g_1027,0,0,0
g_1035,0,0,2
g_1051,1,0,0
g_1075,0,0,0
g_1088,0,0,0
g_1087,0,0,0
g_1086,0,0,3
g_1085,0,0,2
g_1169,0,1,1
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
