name, constant_write, var_write, read
g_24, 0, 0, 0
g_40, 1, 0, 0
g_55, 0, 0, 0
g_56, 1, 0, 0
g_83, 0, 0, 0
g_86, 1, 0, 0
g_104, 0, 0, 0
g_110, 0, 0, 0
g_142, 0, 0, 0
g_145, 0, 0, 0
g_156, 0, 0, 0
g_160, 1, 0, 0
g_273, 1, 0, 0
g_292, 0, 0, 0
g_302, 1, 0, 0
g_327, 0, 0, 0
g_376, 0, 0, 0
g_586, 0, 0, 0
g_591, 0, 0, 0
g_660, 1, 0, 0
g_676, 1, 0, 0
g_811, 1, 0, 0
g_919, 1, 0, 0
g_1069, 1, 0, 0
g_1129, 0, 0, 0
g_1166, 1, 0, 0
g_88, 0, 0, 0
g_306, 0, 0, 0
g_93, 0, 0, 0
g_579, 0, 0, 0
g_489, 0, 0, 0
g_861, 0, 0, 0
g_176, 0, 0, 0
g_408, 0, 0, 0
g_490, 0, 0, 0
g_862, 0, 0, 0
g_177, 0, 0, 0
g_409, 0, 0, 0
g_825, 0, 0, 0
g_623, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 4, 26, 0
_IO_stdin_used, 0, 0, 0
