var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_tab,0,0,0
crc32_context,0,0,0
__undefined,0,0,0
g_23,0,2,24
g_49,0,5,12
g_70,0,3,1
g_72,0,2,0
g_74,0,1,0
g_78,0,2,7
g_135,1,0,10
g_162,0,2,0
g_164,2,10,14
g_269,0,0,6
g_330,0,1,12
g_336,0,0,0
g_366,0,3,0
g_382,0,7,4
g_442,3,3,5
g_482,0,1,5
g_500,0,1,4
g_504,0,0,0
g_505,1,4,0
g_506,0,1,7
g_507,0,4,0
g_547,0,0,2
g_548,0,1,0
g_549,0,0,9
g_551,0,4,9
g_559,0,3,4
g_564,0,1,3
g_572,0,1,0
g_574,0,3,0
g_643,0,1,5
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,42,0
_IO_stdin_used,0,0,0
