var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_tab,0,0,0
crc32_context,0,8,60
__undefined,0,0,0
g_4,0,0,0
g_65,3,1,10
g_68,2,6,0
g_76,0,3,0
g_102,2,6,0
g_105,0,5,11
g_116,0,6,5
g_118,0,4,0
g_120,0,4,14
g_121,0,5,0
g_122,1,5,18
g_175,1,5,0
g_176,0,4,0
g_192,0,0,7
g_193,1,2,0
g_213,1,2,7
g_231,0,2,0
g_233,1,2,4
g_261,2,2,7
g_263,0,1,5
g_266,1,4,0
g_275,0,1,0
g_311,0,2,0
g_326,0,2,0
g_351,2,2,6
g_354,0,0,2
g_356,0,1,2
g_388,1,1,0
g_400,0,2,0
g_423,0,1,3
g_431,0,2,0
g_454,0,2,0
g_455,1,2,0
g_456,0,0,1
g_460,0,0,0
g_464,0,1,4
g_467,0,1,4
g_470,1,0,1
g_496,1,5,3
g_522,0,0,1
g_523,0,2,0
g_600,0,1,2
g_601,0,1,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
