var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_tab,0,0,0
crc32_context,0,0,0
__undefined,0,0,0
g_13,0,0,7
g_22,0,0,17
g_24,0,0,1
g_23,0,0,11
g_33,0,0,7
g_40,4,5,15
g_84,0,0,14
g_83,0,0,17
g_90,12,8,33
g_92,0,1,6
g_98,0,0,5
g_103,0,0,1
g_128,0,0,0
g_152,0,0,4
g_154,0,0,4
g_165,0,0,0
g_167,0,0,0
g_172,0,0,6
g_174,0,0,0
g_177,0,4,0
g_180,0,0,0
g_201,0,0,0
g_204,0,1,4
g_220,4,4,0
g_223,0,0,0
g_224,0,8,18
g_246,0,0,0
g_274,2,4,0
g_290,0,0,0
g_301,0,0,4
g_442,0,0,0
g_487,0,0,1
g_495,0,1,1
g_606,0,0,0
g_615,0,0,3
g_616,0,1,0
g_624,0,0,0
g_684,0,2,0
g_703,0,0,0
g_702,0,0,4
g_709,0,0,1
g_721,0,1,2
g_739,0,0,0
g_738,0,0,1
g_749,0,0,2
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,34,0
_IO_stdin_used,0,0,0
