var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_2,0,0,1
g_19,0,0,1
g_21,0,0,2
g_24,0,0,3
g_49,0,0,0
g_84,0,0,1
g_89,0,0,1
g_91,0,0,0
g_109,0,0,1
g_151,0,0,0
g_204,0,0,1
g_229,0,0,1
g_290,0,0,1
g_453,0,0,0
g_488,0,0,1
g_528,0,0,0
g_534,0,0,1
g_607,0,0,0
g_765,0,0,0
g_820,0,0,0
g_1178,0,0,0
g_1311,0,0,0
g_1622,0,0,0
g_1696,0,0,0
crc32_context,0,8,41
crc32_tab,0,0,9
g_81,0,0,1
g_1300,0,0,1
g_1542,0,0,1
g_729,0,0,1
g_274,0,0,1
g_209,0,0,1
g_1301,0,0,0
g_80,0,0,0
g_210,0,0,0
g_693,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
