name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 8, 46
__undefined, 0, 0, 0
g_2, 2, 1, 4
g_65, 0, 0, 2
g_133, 0, 0, 1
g_136, 0, 0, 0
g_140, 0, 0, 0
g_142, 0, 0, 2
g_202, 1, 0, 3
g_227, 0, 0, 0
g_228, 1, 0, 0
g_239, 1, 0, 1
g_296, 0, 0, 2
g_305, 0, 0, 2
g_380, 1, 1, 1
g_395, 1, 0, 3
g_462, 0, 0, 0
g_463, 0, 0, 2
g_467, 0, 0, 1
g_471, 0, 0, 3
g_499, 0, 0, 2
g_522, 0, 0, 1
g_561, 0, 0, 2
g_575, 2, 0, 1
g_641, 0, 0, 0
g_672, 0, 0, 1
g_728, 1, 1, 2
g_816, 1, 0, 0
g_854, 0, 0, 0
g_951, 0, 1, 2
g_1024, 0, 1, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
