var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_tab,0,0,0
crc32_context,0,8,63
__undefined,0,0,0
g_15,0,0,2
g_58,5,5,0
g_69,0,1,2
g_73,0,0,2
g_79,0,0,0
g_78,0,0,11
g_128,0,0,1
g_130,0,0,2
g_156,0,0,11
g_185,0,0,0
g_187,0,0,0
g_230,5,5,0
g_316,0,1,3
g_320,0,0,5
g_319,0,0,12
g_348,0,0,0
g_360,0,0,1
g_397,0,0,0
g_427,0,0,0
g_526,0,0,0
g_626,0,0,0
g_754,0,0,6
g_756,0,0,1
g_768,0,0,1
g_917,0,0,1
g_920,0,5,6
g_928,0,0,0
g_930,0,0,2
g_946,0,1,1
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
