var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_tab,0,0,0
crc32_context,0,4,45
__undefined,0,0,0
g_10,0,0,0
g_21,1,0,0
g_35,1,0,0
g_44,1,1,3
g_47,0,0,0
g_61,0,0,28
g_108,2,3,0
g_149,0,0,4
g_154,1,2,0
g_158,0,1,6
g_169,2,2,0
g_211,0,0,4
g_261,0,0,7
g_260,0,0,9
g_403,0,0,9
g_402,0,0,15
g_413,0,3,2
g_444,1,2,6
g_458,0,0,0
g_478,0,0,2
g_477,0,0,3
g_507,0,0,0
g_568,0,0,0
g_570,0,0,0
g_697,0,1,0
g_707,0,0,2
g_710,0,0,1
g_709,0,1,3
g_744,1,0,2
g_757,0,0,1
g_829,0,0,0
g_966,0,2,3
g_967,0,0,0
g_999,0,0,0
g_998,0,0,0
g_1113,0,0,0
g_1138,0,0,0
g_1142,0,0,1
g_1212,0,0,0
g_1235,0,0,1
g_1238,0,0,1
g_1245,0,0,0
g_1252,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
