name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 8, 42
__undefined, 0, 0, 0
g_40, 0, 0, 1
g_39, 0, 0, 0
g_42, 1, 1, 0
g_70, 0, 0, 0
g_75, 2, 1, 4
g_96, 0, 0, 0
g_101, 1, 1, 0
g_109, 0, 0, 0
g_120, 1, 1, 1
g_130, 0, 0, 0
g_157, 0, 0, 1
g_174, 0, 0, 0
g_176, 0, 0, 0
g_192, 0, 0, 4
g_191, 0, 0, 10
g_219, 0, 0, 1
g_225, 0, 0, 4
g_224, 0, 0, 0
g_223, 0, 0, 5
g_227, 1, 2, 0
g_269, 0, 0, 0
g_291, 0, 0, 0
g_311, 0, 0, 0
g_341, 0, 0, 2
g_340, 0, 0, 0
g_339, 0, 0, 0
g_418, 2, 0, 7
g_475, 0, 0, 0
g_474, 0, 0, 0
g_526, 0, 0, 0
g_578, 0, 1, 0
g_585, 0, 0, 0
g_584, 0, 0, 0
g_583, 0, 0, 0
g_588, 0, 0, 0
g_612, 0, 1, 0
g_622, 1, 1, 4
g_649, 0, 0, 1
g_648, 0, 0, 0
g_672, 0, 0, 0
g_674, 4, 1, 3
g_688, 0, 0, 3
g_777, 1, 0, 4
g_776, 0, 0, 2
g_859, 0, 0, 0
g_875, 0, 0, 0
g_916, 1, 1, 0
g_966, 0, 0, 0
g_974, 0, 0, 0
g_987, 0, 0, 0
g_986, 0, 0, 0
__PRETTY_FUNCTION__.1, 0, 0, 0
__PRETTY_FUNCTION__.0, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
