name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 8, 42
__undefined, 0, 0, 0
g_10, 1, 0, 14
g_133, 2, 1, 7
g_154, 3, 1, 4
g_166, 0, 0, 0
g_305, 0, 0, 3
g_333, 0, 0, 0
g_332, 1, 0, 1
g_391, 0, 0, 0
g_401, 0, 0, 0
g_419, 0, 0, 0
g_424, 0, 0, 0
g_445, 0, 0, 8
g_453, 0, 1, 0
g_522, 0, 0, 4
g_527, 0, 0, 0
g_563, 0, 0, 4
g_575, 2, 1, 0
g_586, 0, 0, 6
g_613, 0, 0, 3
g_634, 0, 1, 3
g_649, 0, 1, 0
g_711, 3, 2, 4
g_879, 0, 0, 0
g_896, 0, 1, 0
g_949, 0, 1, 0
g_1039, 4, 2, 5
g_1047, 0, 0, 2
g_1049, 0, 1, 2
g_1102, 0, 1, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
