var_name,constant_write,var_write,read
__abi_tag,0,0,0
g_92,1,0,3
g_94,3,0,3
g_174,5,0,3
g_107,3,0,0
g_40,0,2,2
g_39,6,0,1
g_16,3,0,0
g_79,1,0,0
g_122,1,0,0
g_66,1,0,2
g_268,3,0,1
g_503,1,0,1
g_571,1,0,0
g_350,0,1,0
g_334,0,0,2
g_211,0,0,2
g_348,3,2,0
g_755,2,0,0
g_261,0,2,3
g_547,0,2,3
g_264,0,3,3
g_315,3,0,0
g_210,3,0,0
g_717,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,37,48,0
_IO_stdin_used,0,0,0
