var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_tab,0,0,0
crc32_context,0,0,0
__undefined,0,0,0
g_2,1,0,2
g_8,1,1,4
g_15,0,0,1
g_17,0,0,1
g_28,0,0,0
g_30,0,0,0
g_39,0,0,0
g_38,0,0,0
g_49,0,0,1
g_72,0,0,0
g_75,0,0,1
g_93,0,0,1
g_125,0,0,1
g_141,0,0,0
g_145,0,0,0
g_167,0,0,0
g_249,0,0,1
g_340,0,0,1
g_399,0,0,1
g_425,0,0,0
g_432,0,0,0
g_442,0,0,1
g_444,0,0,0
g_498,0,0,0
g_502,0,0,1
g_508,0,0,0
g_518,0,0,0
g_540,0,0,1
g_563,0,0,0
g_562,0,0,0
g_574,0,0,0
g_573,0,0,0
g_591,0,0,0
g_632,0,0,0
g_674,0,0,0
g_700,0,0,0
g_703,0,0,1
g_759,0,0,1
g_761,0,0,0
g_779,0,0,1
g_780,0,0,1
g_797,0,0,0
g_828,0,0,1
g_831,0,0,0
g_907,0,0,1
g_916,0,0,0
g_915,0,0,0
g_933,0,0,0
g_932,0,0,0
g_1017,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,33,0
_IO_stdin_used,0,0,0
