var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_tab,0,0,0
crc32_context,0,0,0
__undefined,0,0,0
g_2,1,2,7
g_76,0,0,0
g_81,0,0,2
g_93,0,0,0
g_92,0,0,0
g_91,0,0,0
g_155,0,0,0
g_387,0,0,0
g_394,0,0,1
g_484,0,0,2
g_543,0,0,0
g_549,0,0,0
g_554,0,0,1
g_706,0,0,4
g_720,0,0,0
g_841,0,0,0
g_843,0,0,1
g_894,0,0,0
g_990,2,2,8
g_1149,0,0,0
g_1256,0,0,3
g_1320,0,0,0
g_1453,0,0,0
g_1576,0,0,0
g_1599,0,0,0
g_1626,0,0,1
g_1633,0,0,0
g_1703,0,0,1
g_1715,0,0,3
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,16,0
_IO_stdin_used,0,0,0
