name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 0, 0
__undefined, 0, 0, 0
g_9, 0, 0, 2
g_21, 1, 0, 0
g_25, 0, 0, 0
g_24, 0, 0, 1
g_40, 1, 1, 0
g_66, 1, 0, 0
g_73, 1, 0, 1
g_102, 0, 0, 0
g_101, 0, 0, 2
g_131, 0, 0, 0
g_136, 0, 0, 0
g_143, 0, 0, 0
g_142, 0, 0, 2
g_157, 0, 0, 0
g_167, 1, 1, 0
g_181, 1, 0, 3
g_199, 1, 0, 0
g_203, 1, 0, 1
g_219, 0, 0, 0
g_220, 0, 0, 0
g_251, 0, 0, 0
g_255, 0, 0, 0
g_264, 0, 0, 0
g_270, 0, 0, 0
g_282, 0, 0, 0
g_292, 1, 0, 14
g_316, 3, 1, 2
g_344, 1, 0, 1
g_403, 0, 0, 0
g_420, 0, 0, 0
g_419, 0, 0, 0
g_418, 0, 0, 0
g_441, 0, 0, 0
g_475, 0, 0, 0
g_494, 0, 0, 4
g_493, 0, 0, 5
g_492, 1, 0, 2
g_491, 0, 0, 4
g_543, 0, 0, 0
g_547, 0, 0, 0
g_546, 0, 0, 1
g_664, 4, 1, 4
g_692, 0, 0, 0
g_691, 0, 0, 3
g_726, 0, 0, 0
g_731, 0, 0, 2
g_730, 0, 0, 2
g_780, 0, 0, 4
g_779, 0, 0, 1
g_796, 0, 0, 0
g_805, 0, 0, 5
g_811, 0, 0, 4
g_810, 0, 0, 0
g_830, 0, 0, 0
g_831, 0, 1, 0
g_880, 0, 0, 0
g_972, 0, 0, 0
g_982, 0, 0, 1
g_985, 0, 0, 0
g_990, 0, 0, 0
g_1001, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 29, 0
_IO_stdin_used, 0, 0, 0
