name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 8, 48
__undefined, 0, 0, 0
g_2, 2, 0, 10
g_22, 0, 0, 0
g_27, 2, 0, 5
g_91, 0, 0, 9
g_90, 0, 3, 2
g_116, 0, 0, 2
g_117, 1, 1, 0
g_153, 0, 0, 1
g_271, 5, 2, 3
g_279, 0, 0, 4
g_344, 0, 0, 2
g_361, 2, 2, 0
g_448, 1, 1, 0
g_456, 4, 2, 6
g_576, 0, 0, 0
g_578, 0, 0, 4
g_641, 0, 1, 0
g_709, 0, 2, 3
g_723, 0, 2, 0
g_727, 0, 2, 0
g_851, 0, 0, 0
g_853, 0, 0, 0
g_900, 3, 2, 0
g_910, 0, 0, 1
g_1034, 0, 0, 0
g_1033, 0, 0, 0
g_1074, 0, 0, 3
g_1360, 0, 0, 1
g_1370, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
