name, constant_write, var_write, read
g_2, 1, 1, 2
g_10, 1, 0, 1
g_31, 1, 0, 2
g_34, 1, 0, 0
g_89, 0, 0, 0
g_114, 1, 0, 0
g_178, 0, 0, 0
g_235, 1, 0, 0
g_249, 0, 0, 0
g_264, 0, 0, 0
g_279, 1, 0, 0
g_286, 1, 0, 0
g_332, 0, 0, 0
g_481, 1, 0, 0
g_523, 1, 0, 0
g_742, 0, 0, 0
g_792, 1, 0, 0
g_849, 0, 0, 0
g_854, 0, 0, 0
g_881, 1, 0, 2
g_898, 0, 0, 0
g_920, 1, 0, 0
g_254, 0, 0, 4
g_687, 0, 0, 0
g_148, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 22, 0
_IO_stdin_used, 0, 0, 0
