name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 0, 0
__undefined, 0, 0, 0
g_3, 2, 1, 6
g_2, 0, 0, 4
g_15, 0, 0, 0
g_19, 0, 0, 0
g_43, 0, 0, 2
g_42, 0, 0, 7
g_44, 0, 0, 0
g_104, 0, 0, 0
g_105, 1, 0, 2
g_107, 1, 4, 0
g_113, 0, 0, 0
g_150, 1, 0, 2
g_152, 0, 0, 0
g_225, 1, 0, 0
g_255, 0, 0, 0
g_292, 1, 0, 0
g_331, 1, 0, 1
g_333, 0, 0, 0
g_345, 0, 0, 0
g_344, 1, 1, 0
g_347, 3, 1, 2
g_348, 0, 0, 0
g_350, 1, 0, 2
g_396, 0, 0, 0
g_456, 0, 0, 0
g_474, 1, 0, 0
g_480, 1, 0, 0
g_483, 0, 0, 0
g_482, 0, 0, 0
g_581, 0, 0, 0
g_609, 1, 0, 0
g_610, 0, 0, 6
g_623, 0, 0, 11
g_631, 0, 0, 2
g_729, 0, 0, 0
g_728, 0, 0, 1
g_841, 1, 0, 0
g_843, 0, 0, 0
g_842, 0, 0, 0
g_871, 0, 0, 0
g_870, 0, 0, 0
__PRETTY_FUNCTION__.7, 0, 0, 0
__PRETTY_FUNCTION__.6, 0, 0, 0
__PRETTY_FUNCTION__.5, 0, 0, 0
__PRETTY_FUNCTION__.4, 0, 0, 0
__PRETTY_FUNCTION__.2, 0, 0, 0
__PRETTY_FUNCTION__.3, 0, 0, 0
__PRETTY_FUNCTION__.1, 0, 0, 0
__PRETTY_FUNCTION__.0, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 0, 29, 0
_IO_stdin_used, 0, 0, 0
