var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_42,2,0,0
g_18,1,0,1
g_69,0,1,0
g_56,1,1,0
g_107,1,0,0
g_167,1,0,1
g_149,1,0,1
g_97,2,0,0
g_40,0,2,2
g_185,0,1,1
g_54,1,0,0
g_262,0,0,5
g_261,0,0,8
g_266,1,0,0
g_465,1,0,0
g_273,0,0,4
g_320,0,0,14
g_151,0,0,1
g_186,0,0,4
g_1093,0,3,1
g_221,0,0,3
g_450,0,0,2
g_264,2,0,0
g_1043,0,0,1
g_272,0,0,2
g_166,0,0,0
g_187,0,0,0
__PRETTY_FUNCTION__.1,0,0,0
__PRETTY_FUNCTION__.3,0,0,0
__PRETTY_FUNCTION__.0,0,0,0
__PRETTY_FUNCTION__.4,0,0,0
g_274,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,14,12,0
_IO_stdin_used,0,0,0
