var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_1156,0,1,2
g_1169,1,0,0
g_1170,0,1,0
g_1175,1,0,0
g_1178,0,1,0
g_24,2,0,0
g_26,0,1,0
g_51,1,1,0
g_10,0,1,6
g_44,7,1,1
g_412,1,0,0
g_573,1,0,0
g_621,1,0,3
g_485,0,0,1
g_122,1,0,1
g_210,2,0,0
g_91,2,0,0
g_738,1,0,0
g_646,1,0,1
g_609,0,0,1
g_96,1,0,0
g_776,0,0,5
g_937,1,0,0
g_805,1,1,2
g_544,0,0,3
g_780,1,0,1
g_411,1,0,0
g_1000,1,0,0
g_777,0,0,3
g_924,0,3,2
g_543,0,0,2
g_119,1,0,0
g_125,0,0,0
g_282,0,0,0
g_1018,1,0,0
__PRETTY_FUNCTION__.1,0,0,0
__PRETTY_FUNCTION__.7,0,0,0
g_184,0,0,0
g_185,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,14,16,0
_IO_stdin_used,0,0,0
