name, constant_write, var_write, read
g_8, 0, 0, 3
g_72, 1, 1, 1
g_78, 0, 0, 0
g_80, 2, 2, 3
g_82, 0, 0, 0
g_83, 0, 0, 0
g_94, 0, 0, 0
g_114, 0, 0, 0
g_136, 0, 0, 1
g_138, 0, 0, 0
g_157, 0, 1, 1
g_182, 0, 0, 1
g_187, 0, 0, 0
g_189, 0, 0, 0
g_198, 0, 0, 0
g_206, 1, 1, 2
g_218, 1, 1, 2
g_246, 1, 1, 1
g_251, 0, 0, 0
g_270, 3, 3, 3
g_294, 0, 0, 0
g_314, 0, 0, 0
g_593, 0, 0, 1
g_777, 1, 1, 1
g_1167, 0, 0, 0
g_1181, 0, 0, 1
g_1416, 0, 0, 1
g_1432, 0, 0, 1
g_1481, 0, 0, 1
g_1606, 0, 0, 0
g_1639, 0, 0, 0
g_1816, 0, 0, 1
g_1909, 0, 0, 0
g_1931, 0, 0, 1
g_2072, 0, 0, 1
g_2119, 0, 0, 1
g_2132, 0, 0, 1
g_2142, 0, 0, 1
crc32_context, 0, 8, 55
crc32_tab, 0, 0, 0
g_93, 0, 0, 6
g_1348, 0, 0, 3
g_211, 0, 0, 0
g_391, 1, 0, 1
g_7, 0, 0, 4
g_210, 0, 0, 1
g_1575, 0, 0, 0
g_625, 0, 0, 9
g_1444, 0, 0, 3
g_1244, 0, 0, 1
g_269, 0, 0, 6
g_969, 0, 0, 4
g_348, 0, 0, 0
g_626, 0, 0, 0
g_1245, 0, 0, 2
g_1186, 0, 0, 7
g_1185, 0, 0, 0
g_961, 0, 0, 0
g_392, 0, 0, 0
g_1223, 0, 0, 2
g_163, 0, 0, 0
g_679, 0, 0, 0
g_164, 0, 0, 0
g_1243, 0, 0, 0
g_968, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
