name, constant_write, var_write, read
g_5, 9, 0, 0
g_220, 5, 2, 1
g_89, 3, 2, 0
g_87, 10, 0, 0
g_680, 3, 1, 1
g_170, 3, 0, 0
g_706, 0, 1, 0
g_137, 1, 4, 0
g_108, 2, 2, 0
g_321, 0, 1, 0
g_556, 1, 0, 1
g_748, 6, 0, 1
g_171, 3, 0, 2
g_658, 1, 2, 0
g_60, 7, 0, 0
g_101, 4, 0, 0
g_370, 2, 0, 0
g_57, 4, 2, 0
g_111, 2, 0, 0
g_194, 0, 0, 0
g_745, 4, 0, 0
g_806, 3, 0, 0
g_1121, 1, 0, 0
g_554, 1, 0, 0
g_223, 0, 0, 0
g_555, 0, 0, 1
g_265, 0, 1, 0
g_1099, 1, 0, 0
g_224, 0, 0, 0
g_225, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
csmith_sink_, 12, 32, 0
_IO_stdin_used, 0, 0, 0
