name, constant_write, var_write, read
crc32_tab, 0, 0, 0
crc32_context, 0, 8, 35
__undefined, 0, 0, 0
g_2, 2, 1, 6
g_43, 0, 0, 3
g_42, 0, 0, 3
g_71, 0, 0, 9
g_70, 0, 0, 7
g_91, 0, 0, 6
g_130, 0, 0, 4
g_151, 0, 0, 0
g_157, 0, 0, 3
g_181, 1, 1, 0
g_222, 0, 0, 2
g_237, 0, 0, 0
g_351, 0, 0, 0
g_500, 0, 0, 0
g_514, 0, 0, 0
g_598, 0, 0, 5
g_644, 0, 0, 3
g_661, 1, 1, 0
g_925, 0, 0, 1
g_1054, 0, 0, 0
g_1087, 0, 1, 0
g_1097, 0, 0, 3
g_1098, 0, 0, 4
g_1122, 0, 0, 0
g_1284, 0, 0, 0
g_1314, 0, 0, 0
g_1351, 0, 0, 0
g_1481, 0, 0, 0
__PRETTY_FUNCTION__.0, 0, 0, 0
__PRETTY_FUNCTION__.4, 0, 0, 0
__PRETTY_FUNCTION__.3, 0, 0, 0
__PRETTY_FUNCTION__.2, 0, 0, 0
__PRETTY_FUNCTION__.1, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
