var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
g_2,1,1,10
g_4,1,2,22
g_5,1,2,2
g_9,2,2,33
g_51,0,3,4
g_62,0,3,10
g_78,0,0,1
g_86,0,0,1
g_92,0,0,20
g_98,1,2,2
g_111,1,0,2
g_190,0,1,2
g_200,0,0,1
g_237,0,0,0
g_240,0,0,1
g_262,0,0,1
g_352,0,0,0
g_365,0,0,1
g_414,0,0,1
g_471,0,0,1
g_624,0,0,0
crc32_context,0,4,30
crc32_tab,0,0,5
g_61,0,12,14
g_95,1,1,11
g_159,0,0,9
g_160,0,1,6
g_840,0,0,1
g_289,0,0,1
g_411,0,0,2
g_412,0,0,1
g_942,0,0,1
g_991,0,0,5
g_992,0,0,2
g_124,0,0,1
g_580,0,0,1
g_123,0,0,3
g_94,0,2,5
g_158,0,1,0
g_288,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
