name, constant_write, var_write, read
g_5, 0, 0, 0
g_13, 0, 0, 1
g_20, 1, 1, 2
g_27, 0, 0, 1
g_36, 0, 0, 1
g_60, 1, 1, 1
g_88, 0, 0, 0
g_90, 2, 0, 3
g_107, 0, 0, 3
g_111, 0, 0, 0
g_114, 0, 0, 0
g_125, 0, 0, 0
g_132, 0, 0, 1
g_250, 1, 0, 0
g_338, 0, 0, 0
g_725, 0, 0, 0
g_773, 0, 0, 2
g_865, 0, 0, 1
crc32_context, 0, 4, 28
crc32_tab, 0, 0, 0
g_651, 0, 0, 3
g_826, 0, 0, 0
g_451, 0, 1, 19
g_584, 0, 0, 5
g_444, 0, 0, 4
g_650, 0, 0, 2
g_138, 0, 0, 2
g_26, 0, 0, 1
g_847, 0, 0, 0
g_846, 0, 0, 1
g_139, 0, 0, 0
g_162, 0, 0, 0
g_163, 0, 0, 0
_DYNAMIC, 0, 0, 0
_GLOBAL_OFFSET_TABLE_, 0, 0, 0
_IO_stdin_used, 0, 0, 0
