var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_tab,0,0,0
crc32_context,0,4,46
__undefined,0,0,0
g_15,0,0,0
g_76,0,4,29
g_97,1,4,0
g_118,3,13,23
g_129,0,4,0
g_228,0,0,12
g_234,0,1,0
g_264,1,4,0
g_267,0,0,8
g_268,2,4,0
g_291,0,12,14
g_343,1,0,5
g_358,0,3,0
g_361,0,0,0
g_362,0,2,0
g_364,0,0,0
g_367,0,2,10
g_383,0,1,0
g_425,0,1,0
g_442,0,1,6
g_466,0,0,0
g_468,0,0,0
g_469,1,2,12
g_472,0,0,0
g_473,0,0,0
g_476,1,4,6
g_485,0,1,0
g_488,0,0,0
g_489,0,2,0
g_491,1,7,14
g_495,0,0,4
g_496,0,0,0
g_498,0,1,4
g_577,0,2,8
g_578,0,0,3
g_682,0,2,5
g_829,0,1,2
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
