var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_tab,0,0,0
crc32_context,0,8,36
__undefined,0,0,0
g_16,0,0,27
g_124,2,2,7
g_160,1,1,4
g_162,0,0,3
g_161,0,0,0
g_173,2,1,5
g_172,0,0,0
g_178,0,0,1
g_215,0,0,0
g_214,0,0,0
g_257,0,0,14
g_256,0,0,9
g_407,1,1,0
g_469,0,0,3
g_468,0,0,7
g_583,0,0,6
g_697,0,0,0
g_713,0,0,0
g_712,1,0,1
g_812,0,0,0
g_957,0,0,1
g_1028,0,0,0
g_1331,0,0,0
g_1449,0,0,0
l_964.0,0,0,0
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
_IO_stdin_used,0,0,0
