var_name,constant_write,var_write,read
__abi_tag,0,0,0
completed.0,0,0,0
__do_global_dtor[...],0,0,0
__frame_dummy_in[...],0,0,0
crc32_tab,0,0,0
crc32_context,0,0,0
__undefined,0,0,0
g_20,1,0,2
g_21,0,0,1
g_23,0,0,19
g_22,0,0,7
g_62,0,1,4
g_77,0,0,0
g_79,0,0,0
g_82,0,0,0
g_84,0,2,5
g_86,0,2,0
g_121,0,1,0
g_144,0,1,0
g_150,0,0,1
g_161,0,0,0
g_163,0,0,0
g_165,0,0,0
g_222,0,0,0
g_221,0,0,3
g_243,0,1,0
g_274,0,0,0
g_283,0,0,0
g_286,0,0,0
g_285,0,0,0
g_347,0,0,1
g_401,0,0,0
g_417,0,0,1
g_458,0,0,0
g_457,0,0,0
g_510,0,0,1
g_522,0,0,2
g_521,0,0,3
g_572,0,0,0
g_586,0,0,0
g_609,0,0,1
g_620,0,0,0
g_655,0,0,1
g_654,0,0,0
g_653,0,0,0
g_679,0,0,1
g_683,0,0,0
g_684,0,0,1
g_688,0,0,0
g_691,0,0,0
g_690,0,0,0
g_689,0,0,0
g_693,0,0,0
g_752,0,0,1
g_783,0,0,0
g_863,0,0,0
g_862,0,0,2
g_861,0,0,1
g_860,0,0,0
g_937,0,1,2
g_949,0,0,2
g_948,0,0,0
g_1099,0,0,0
g_1112,0,0,1
g_1190,1,1,4
g_1197,0,0,1
g_1205,0,0,3
g_1204,0,0,3
g_1240,0,0,0
g_1239,0,0,0
g_1257,0,0,0
g_1256,0,0,0
g_1255,0,0,0
g_1337,0,0,1
g_1368,0,0,0
g_1378,0,0,0
g_1426,0,0,0
g_1441,1,0,0
g_1462,0,0,1
g_1464,0,0,1
g_1600,0,0,2
g_1599,0,0,0
g_1645,0,0,1
g_1660,0,0,1
g_1694,0,0,1
g_1836,0,0,0
g_1863,1,1,0
g_2017,0,0,1
g_2026,0,0,0
g_2031,0,1,0
g_2072,0,0,2
__FRAME_END__,0,0,0
_DYNAMIC,0,0,0
_GLOBAL_OFFSET_TABLE_,0,0,0
csmith_sink_,0,47,0
_IO_stdin_used,0,0,0
